university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad de palermo,licenciatura en ciencias ambientales,2020-12-31,deborah,sims,female,43705,6457,,
universidad nacional de tres de febrero,arquitectura,2020-06-29,karen,swanson,female,8472,8138,,
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-03-01,frederick,little,male,28986,3280,,
universidad de palermo,bioquímica,2020-11-17,christine,hart,female,20925,6475,,
universidad de palermo,agronomía,2020-03-12,carolyn,riddle,female,19800,4724,,
universidad de palermo,licenciatura en artes,2020-01-28,jacob,howell,male,18558,3425,,
universidad de palermo,ingeniería mecánica,2020-10-17,craig,hall,male,39556,2146,,
universidad de palermo,agronomía,2020-05-06,jesse,perez,male,38356,1766,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-07-27,kristen,cummings,female,34863,5311,,
universidad de palermo,farmacia,2020-02-24,daniel,hoffman,male,36151,6005,,
universidad de palermo,medicina,2020-09-26,jeffrey,walter,male,38560,3357,,
universidad de palermo,arquitectura,2020-08-18,julie,preston,female,37895,6411,,
universidad de palermo,ingeniería mecánica,2020-07-14,rhonda,sanders,female,38642,2732,,
universidad de palermo,bioquímica,2020-04-08,jennifer,williams,female,38478,3085,,
universidad nacional de tres de febrero,ingeniería mecánica,2020-03-23,angela,meyer,female,21353,3304,,
universidad de palermo,contador público,2020-05-30,donald,wade,male,35525,1619,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-05-30,alexandria,spencer,female,19030,1987,,
universidad nacional de tres de febrero,medicina,2020-02-19,robert,wright,male,14948,3180,,
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-03-29,courtney,riley,female,11124,3192,,
universidad nacional de tres de febrero,licenciatura en administración,2020-08-27,lawrence,ball,male,22180,9050,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-10-20,laura,burton,female,38054,5503,,
universidad nacional de tres de febrero,farmacia,2020-12-01,pamela,maldonado,female,40497,3358,,
universidad de palermo,técnico para bioterios,2020-08-30,shirley,estes,female,17014,5577,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-06-15,katherine,parker,female,34065,3050,,
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-03-14,isaac,eaton,male,35605,1812,,
universidad de palermo,ciencias veterinarias,2020-05-08,brittany,gibson,female,34171,7203,,
universidad de palermo,licenciatura en musicoterapia,2020-04-14,melody,blanchard,female,8763,3545,,
universidad nacional de tres de febrero,contador público,2020-11-21,michael,hatfield,male,20300,8206,,
universidad de palermo,contador público,2020-04-24,zachary,rodriguez,male,12855,9050,,
universidad nacional de tres de febrero,diseño industrial,2020-04-12,priscilla,reyes,female,12873,6301,,
universidad nacional de tres de febrero,bioquímica,2020-04-09,michele,stephens,female,28357,3080,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-12-09,regina,johnson,female,18550,7607,,
universidad de palermo,licenciatura en psicología,2020-10-08,dana,solis,female,29366,3324,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-05-27,kenneth,watkins,male,41130,7160,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-02-24,riley,hamilton,male,36500,2113,,
universidad nacional de tres de febrero,contador público,2020-04-19,danielle,nguyen,female,32263,2722,,
universidad de palermo,técnico para bioterios,2020-03-25,tina,wood,female,39867,6646,,
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-09-17,joanne,gross,female,33895,7305,,
universidad de palermo,ingeniería electrónica,2020-12-24,james,dudley,male,17811,5743,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-02-06,william,scott,male,18155,3583,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-09-29,james,bradford,male,28155,7214,,
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-10-05,amber,williams,female,38082,6073,,
universidad de palermo,agronomía,2020-07-10,joshua,rodriguez,male,25846,6065,,
universidad de palermo,licenciatura en administración,2020-11-02,jacob,johnson,male,34495,3353,,
universidad nacional de tres de febrero,ciencias veterinarias,2020-11-04,ashley,fox,female,33019,3234,,
universidad nacional de tres de febrero,farmacia,2020-08-18,valerie,elliott,female,24186,6557,,
universidad de palermo,licenciatura en terapia ocupacional,2020-09-12,ryan,ortega,male,24192,2508,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-02-05,angel,daniel,male,43250,3362,,
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-09-16,jennifer,woodard,female,30575,5471,,
universidad de palermo,licenciatura en ciencias ambientales,2020-04-01,valerie,norman,female,37068,2177,,
universidad de palermo,licenciatura en administración,2020-04-02,michelle,moses,female,42404,5407,,
universidad nacional de tres de febrero,bioquímica,2020-03-16,douglas,howard,male,11759,2222,,
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-07-04,laura,crane,female,42060,8146,,
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-09-15,willie,chase,male,17100,2933,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-01-29,shelby,gonzalez,female,19668,4235,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-11-22,christina,smith,female,31601,3054,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-05-10,gabriel,gregory,male,43031,1778,,
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-08-25,elizabeth,arroyo,female,11373,5304,,
universidad de palermo,diseño de imagen y sonido,2020-02-05,jennifer,white,female,21180,1897,,
universidad de palermo,licenciatura en ciencia política,2020-02-17,jacob,garcia,male,37087,5345,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-06-27,edgar,bruce,male,18714,8183,,
universidad de palermo,licenciatura en terapia ocupacional,2020-02-11,lisa,herrera,female,12237,4434,,
universidad de palermo,licenciatura en ciencias de la educación,2020-02-25,stephanie,luna,female,25771,3460,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-08-07,thomas,hernandez,male,29530,6242,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-08-24,randy,horn,male,17817,3731,,
universidad nacional de tres de febrero,diseño industrial,2020-08-13,angela,smith,female,23378,3427,,
universidad nacional de tres de febrero,licenciatura en artes,2020-06-27,timothy,herring,male,41013,5717,,
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-08-27,travis,hill,male,41070,5446,,
universidad de palermo,técnico para bioterios,2020-05-03,alexis,thompson,female,28890,9017,,
universidad de palermo,licenciatura en ciencias de la educación,2020-05-26,dr.,nathan,male,44352,3560,,
universidad de palermo,licenciatura en ciencias geológicas,2020-06-24,charles,humphrey,male,23532,1684,,
universidad nacional de tres de febrero,ingeniería en informática,2020-03-18,larry,gomez,male,28202,6625,,
universidad nacional de tres de febrero,contador público,2020-11-08,jennifer,lane,female,42333,2931,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-08-01,andrea,brady,female,27885,7116,,
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-12-11,nicholas,peters,male,17873,5474,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-04-01,lynn,russell,female,42475,6734,,
universidad nacional de tres de febrero,farmacia,2020-07-15,rachel,crawford,female,34894,8424,,
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-01-28,brittany,ramsey,female,8252,1619,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-03-30,kevin,rowland,male,29204,5623,,
universidad de palermo,ingeniería electrónica,2020-07-19,melinda,richardson,female,9662,1886,,
universidad de palermo,medicina,2020-06-04,jimmy,harris,male,42391,6361,,
universidad de palermo,licenciatura en ciencias ambientales,2020-06-19,krista,payne,female,38552,8501,,
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-02-13,yesenia,mitchell,female,40209,5547,,
universidad de palermo,ciencias veterinarias,2020-11-16,lynn,fitzgerald,female,21590,4182,,
universidad de palermo,diseño de imagen y sonido,2020-07-26,anna,flores,female,38014,6103,,
universidad nacional de tres de febrero,medicina,2020-03-10,ryan,johnson,male,23735,5771,,
universidad nacional de tres de febrero,actuario,2020-11-22,thomas,carter,male,21071,6321,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-01-17,keith,gomez,male,40112,9033,,
universidad de palermo,licenciatura en psicología,2020-11-08,frederick,robinson,male,43437,4115,,
universidad nacional de tres de febrero,ingeniería electrónica,2020-06-02,kayla,brown,female,28690,5570,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-10-04,robert,hunter,male,35479,2946,,
universidad de palermo,actuario,2020-11-30,travis,rogers,male,8437,4608,,
universidad de palermo,ingeniería mecánica,2020-09-20,andre,cook,male,12693,6100,,
universidad de palermo,licenciatura en administración,2020-01-17,ronald,moss,male,26932,3248,,
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-10-27,zachary,thompson,male,20254,2701,,
universidad de palermo,ingeniería electrónica,2020-09-24,russell,singh,male,43393,2801,,
universidad nacional de tres de febrero,bioquímica,2020-02-27,grace,taylor,female,42164,8341,,
universidad nacional de tres de febrero,arquitectura,2020-08-24,sarah,bartlett,female,37618,5735,,
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-07-16,jacob,green,male,37988,5419,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-03-25,wendy,rangel,female,22918,4504,,
universidad nacional de tres de febrero,diseño industrial,2020-05-07,scott,jackson,male,11469,1669,,
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-06-17,rebecca,brooks,female,28074,2720,,
universidad de palermo,arquitectura,2020-06-06,carla,taylor,female,10562,8371,,
universidad nacional de tres de febrero,licenciatura en psicología,2020-07-08,jose,thomas,male,19034,1771,,
universidad de palermo,diseño de imagen y sonido,2021-01-01,jodi,baxter,female,8521,7407,,
universidad de palermo,actuario,2020-11-06,anthony,sloan,male,37859,1983,,
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-04-11,steven,warner,male,38547,2930,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-12-12,kimberly,waters,female,24256,3263,,
universidad de palermo,agronomía,2020-03-10,joshua,tran,male,40737,3327,,
universidad de palermo,licenciatura en ciencias de la computación,2020-03-04,brooke,rodriguez,female,38849,3017,,
universidad de palermo,licenciatura en musicoterapia,2020-11-23,jeffrey,conway,male,26741,4741,,
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-06-24,jeremy,smith,male,20885,3409,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-06-07,brendan,boyd,male,19649,8151,,
universidad nacional de tres de febrero,contador público,2020-04-16,margaret,bruce,female,40276,6330,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-10-18,loretta,davis,female,31941,3302,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-06-30,christina,cortez,female,15446,3315,,
universidad de palermo,licenciatura en administración,2020-12-14,jeffrey,glenn,male,37370,8160,,
universidad nacional de tres de febrero,medicina,2020-10-27,emily,newton,female,12130,6369,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-04-08,jamie,woods,female,40782,6469,,
universidad de palermo,técnico para bioterios,2020-08-11,joseph,rodriguez,male,37291,2804,,
universidad de palermo,agronomía,2020-09-09,corey,suarez,male,40902,7226,,
universidad de palermo,agronomía,2020-09-04,joshua,martinez,male,42459,3381,,
universidad de palermo,licenciatura en terapia ocupacional,2020-06-22,jennifer,jones,female,41935,6505,,
universidad nacional de tres de febrero,contador público,2020-09-16,heather,holt,female,27431,8150,,
universidad de palermo,licenciatura en ciencias ambientales,2020-01-23,christopher,alvarez,male,38807,6433,,
universidad de palermo,licenciatura en ciencias geológicas,2020-12-24,cindy,garcia,female,31348,5611,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-08-13,jessica,willis,female,26482,7513,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-06-20,timothy,lee,male,37438,4513,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-11-13,kelly,smith,female,33361,2503,,
universidad nacional de tres de febrero,licenciatura en artes,2020-03-02,christine,keller,female,18522,4230,,
universidad nacional de tres de febrero,licenciatura en artes,2020-11-10,carl,hill,male,40032,1742,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-08-15,matthew,yates,male,37138,2113,,
universidad nacional de tres de febrero,medicina,2020-03-02,keith,rios,male,25542,5421,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-04-02,phillip,norris,male,36046,3138,,
universidad nacional de tres de febrero,diseño industrial,2020-08-14,dawn,berg,female,17592,1746,,
universidad nacional de tres de febrero,arquitectura,2020-05-31,anne,navarro,female,23004,8171,,
universidad de palermo,bioquímica,2020-04-12,rhonda,rodriguez,female,26224,7226,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-09-30,lindsey,martin,female,27686,2723,,
universidad de palermo,licenciatura en artes,2020-07-13,holly,graham,female,22829,9009,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-04-29,brooke,meyer,female,15356,2311,,
universidad de palermo,licenciatura en terapia ocupacional,2020-12-13,luke,miller,male,34834,5571,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-05-20,carrie,alvarez,female,23567,8416,,
universidad nacional de tres de febrero,contador público,2020-10-09,kimberly,lee,female,22708,2179,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-03-02,eric,fox,male,11948,1822,,
universidad de palermo,diseño de imagen y sonido,2020-07-08,william,shaw,male,28649,3485,,
universidad nacional de tres de febrero,medicina,2020-08-08,william,anderson,male,24591,7600,,
universidad de palermo,diseño de imagen y sonido,2020-12-15,john,lucas,male,12290,1770,,
universidad de palermo,ingeniería mecánica,2020-05-02,derek,hall,male,15789,4608,,
universidad de palermo,ingeniería mecánica,2020-05-26,tiffany,washington,female,41820,8111,,
universidad de palermo,bioquímica,2020-04-27,john,graves,male,36532,8101,,
universidad nacional de tres de febrero,arquitectura,2020-09-05,courtney,smith,female,14038,7311,,
universidad de palermo,técnico para bioterios,2020-05-07,steven,oconnell,male,42116,2185,,
universidad de palermo,actuario,2020-11-27,kenneth,carey,male,35356,3384,,
universidad de palermo,técnico para bioterios,2020-06-14,jackie,holmes,female,42998,7635,,
universidad nacional de tres de febrero,ciencias veterinarias,2020-02-29,joshua,obrien,male,30250,3240,,
universidad de palermo,medicina,2020-09-18,miss,allison,female,8578,3076,,
universidad de palermo,licenciatura en psicología,2020-01-18,kevin,ruiz,male,31050,2179,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-06-01,nicole,weiss,female,12103,2322,,
universidad de palermo,licenciatura en ciencias ambientales,2020-05-01,trevor,dudley,male,43445,6009,,
universidad de palermo,técnico para bioterios,2020-11-29,laura,matthews,female,34524,6325,,
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-06-12,alexander,reyes,male,20691,6734,,
universidad de palermo,licenciatura en ciencias de la computación,2020-02-16,janet,olson,female,21419,9007,,
universidad de palermo,diseño de imagen y sonido,2020-05-22,maureen,novak,female,29363,1890,,
universidad nacional de tres de febrero,contador público,2020-01-10,michael,washington,male,9590,3733,,
universidad de palermo,licenciatura en ciencias biológicas,2020-02-02,erik,blake,male,9236,6646,,
universidad de palermo,licenciatura en administración,2020-11-07,steven,schultz,male,36671,2633,,
universidad de palermo,ingeniería electrónica,2020-04-21,kathleen,weiss,female,12833,2630,,
universidad nacional de tres de febrero,ciencias veterinarias,2020-07-14,scott,mendoza,male,25296,2177,,
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-08-17,william,brown,male,36586,5400,,
universidad de palermo,licenciatura en ciencia política,2020-05-31,anthony,carter,male,34506,5359,,
universidad nacional de tres de febrero,licenciatura en psicología,2020-12-29,john,wood,male,14686,7203,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-10-09,steven,ward,male,9780,1896,,
universidad de palermo,bioquímica,2020-10-21,ryan,peters,male,32064,6652,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-07-20,renee,solomon,female,39952,3338,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-06-06,katherine,brown,female,36114,5633,,
universidad de palermo,arquitectura,2020-07-20,bradley,thomas,male,13370,8532,,
universidad de palermo,bioquímica,2020-11-17,daniel,may,male,32138,6417,,
universidad de palermo,arquitectura,2020-11-06,diane,cruz,female,38897,9405,,
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-05-06,angel,lee,female,16227,8402,,
universidad de palermo,medicina,2020-11-01,annette,white,female,40048,5734,,
universidad de palermo,licenciatura en ciencias ambientales,2020-07-27,brandon,gordon,male,23798,6450,,
universidad de palermo,diseño de imagen y sonido,2020-04-23,raymond,stewart,male,10738,1919,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-11-07,jacqueline,santiago,female,24805,3534,,
universidad de palermo,licenciatura en ciencias de la computación,2020-08-29,timothy,dominguez,male,19178,4122,,
universidad de palermo,bioquímica,2020-11-07,jeremy,carter,male,40426,3451,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-02-24,william,rivera,male,33715,4115,,
universidad de palermo,medicina,2020-09-30,mark,sheppard,male,8579,1812,,
universidad nacional de tres de febrero,licenciatura en administración,2020-08-15,john,lewis,male,13980,5545,,
universidad de palermo,licenciatura en artes,2020-02-02,joshua,taylor,male,22284,1905,,
universidad de palermo,diseño industrial,2020-12-15,becky,hamilton,female,42418,2126,,
universidad de palermo,diseño de imagen y sonido,2020-03-24,christopher,allen,male,35851,7105,,
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-04-27,brian,ross,male,12468,1768,,
universidad nacional de tres de febrero,arquitectura,2020-06-08,rachel,nguyen,female,38386,2918,,
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-06-11,melissa,robertson,female,43881,9019,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-05-12,michael,moore,male,42987,8370,,
universidad de palermo,ingeniería en informática,2020-02-01,mary,brown,female,30127,1909,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-08-28,sandra,strong,female,33633,6538,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-08-15,christian,collins,male,14934,3532,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-03-31,daniel,johnson,male,29419,5741,,
universidad nacional de tres de febrero,licenciatura en terapia ocupacional,2020-07-24,jason,conner,male,17962,6600,,
universidad de palermo,licenciatura en ciencia política,2020-08-02,elijah,wells,male,20417,2754,,
universidad de palermo,agronomía,2020-07-04,timothy,brooks,male,31627,4707,,
universidad nacional de tres de febrero,agronomía,2020-07-10,michelle,butler,female,41360,6207,,
universidad de palermo,licenciatura en terapia ocupacional,2020-02-24,mrs.,marie,female,29050,5883,,
universidad de palermo,arquitectura,2020-09-21,cindy,smith,female,40771,6013,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-08-08,francisco,baker,male,21325,5563,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-01-29,jeffrey,wright,male,31729,7001,,
universidad de palermo,licenciatura en psicología,2020-07-19,christina,richardson,female,38140,8418,,
universidad de palermo,ingeniería electrónica,2020-05-18,steven,roberts,male,8629,1735,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-11-01,carol,vance,female,38930,3118,,
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-11-29,crystal,long,female,39083,1714,,
universidad de palermo,licenciatura en sociología,2021-01-01,jacqueline,newman,female,36914,6474,,
universidad nacional de tres de febrero,medicina,2020-07-06,christina,lopez,female,41922,5460,,
universidad de palermo,licenciatura en ciencias de la educación,2020-12-20,robert,bean,male,19961,2441,,
universidad nacional de tres de febrero,licenciatura en artes,2020-05-05,stephanie,walker,female,40790,5770,,
universidad de palermo,licenciatura en ciencia política,2020-06-09,marcus,chambers,male,39477,2200,,
universidad de palermo,ingeniería en informática,2020-09-26,jessica,warren,female,31075,3285,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-10-06,anna,bauer,female,28337,3480,,
universidad de palermo,ingeniería en informática,2020-04-17,sharon,gibbs,female,23239,7107,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-11-23,caleb,haas,male,10249,6032,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-11-12,rachel,harris,female,17403,8536,,
universidad de palermo,diseño de imagen y sonido,2020-12-10,marie,english,female,41235,3350,,
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-05-24,cynthia,burton,female,39594,3111,,
universidad de palermo,agronomía,2020-08-05,ronnie,combs,male,21405,3220,,
universidad de palermo,licenciatura en ciencia política,2020-07-05,kendra,wang,female,42295,5474,,
universidad de palermo,medicina,2020-07-08,david,mayo,male,41895,3116,,
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-12-11,samuel,clayton,male,8409,8136,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-10-05,eric,sims,male,34863,9101,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-10-27,cory,fowler,male,25949,6409,,
universidad nacional de tres de febrero,ingeniería en informática,2020-06-12,heather,stephens,female,29640,2520,,
universidad de palermo,agronomía,2020-01-21,erin,farmer,female,42172,3460,,
universidad de palermo,licenciatura en artes,2020-07-21,scott,henry,male,43828,7307,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-07-18,matthew,richardson,male,11422,7240,,
universidad de palermo,diseño industrial,2020-08-26,crystal,warner,female,12098,2173,,
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-04-06,james,flores,male,26752,1812,,
universidad de palermo,medicina,2020-03-28,anthony,fernandez,male,35637,1664,,
universidad de palermo,farmacia,2020-12-28,zachary,barron,male,40764,8318,,
universidad de palermo,arquitectura,2020-08-20,jay,lewis,male,37305,1881,,
universidad de palermo,ingeniería electrónica,2020-02-04,dustin,thompson,male,39298,1623,,
universidad nacional de tres de febrero,medicina,2020-12-09,kiara,powers,female,18634,5313,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-11-10,alexis,moran,female,24758,5873,,
universidad de palermo,licenciatura en artes,2020-11-05,anthony,reyes,male,43510,6022,,
universidad nacional de tres de febrero,diseño industrial,2020-09-13,allison,thompson,female,43721,6601,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-09-30,jody,anderson,female,28903,5592,,
universidad nacional de tres de febrero,contador público,2020-12-18,megan,gibson,female,30302,1911,,
universidad de palermo,agronomía,2020-08-30,robin,todd,female,41309,5750,,
universidad de palermo,licenciatura en terapia ocupacional,2020-08-13,anthony,coleman,male,26281,5636,,
universidad de palermo,ciencias veterinarias,2020-11-19,larry,johnson,male,8671,1834,,
universidad nacional de tres de febrero,medicina,2020-05-24,evelyn,barron,female,37213,9407,,
universidad nacional de tres de febrero,arquitectura,2020-12-23,michael,malone,male,42061,7531,,
universidad de palermo,farmacia,2020-02-29,anna,walsh,female,43118,3151,,
universidad nacional de tres de febrero,arquitectura,2020-03-09,casey,wells,male,41942,2187,,
universidad de palermo,ingeniería electrónica,2020-11-28,jeffrey,palmer,male,38891,3050,,
universidad nacional de tres de febrero,ciencias veterinarias,2020-07-03,shannon,nicholson,female,14138,5331,,
universidad nacional de tres de febrero,licenciatura en psicología,2020-10-25,andrea,gamble,female,21381,1674,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-12-05,brittany,cohen,female,21320,2763,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-01-31,marc,ryan,male,19808,3072,,
universidad nacional de tres de febrero,ingeniería mecánica,2020-03-24,david,baldwin,male,40058,6463,,
universidad nacional de tres de febrero,diseño industrial,2020-11-30,brenda,harris,female,38191,8118,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-04-22,mr.,cesar,male,14298,6660,,
universidad nacional de tres de febrero,ciencias veterinarias,2020-03-13,karen,rodriguez,female,23028,8122,,
universidad nacional de tres de febrero,licenciatura en administración,2020-12-08,michael,moore,male,42192,8307,,
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-12-22,heidi,smith,female,20317,6352,,
universidad nacional de tres de febrero,ciencias veterinarias,2020-04-23,james,chavez,male,8130,6441,,
universidad de palermo,licenciatura en terapia ocupacional,2020-03-07,heather,flynn,female,37128,5611,,
universidad de palermo,licenciatura en psicología,2020-08-18,rose,wolfe,female,11885,1987,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-05-01,matthew,davis,male,34443,9400,,
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-08-26,angel,brooks,male,32978,7150,,
universidad nacional de tres de febrero,contador público,2020-06-09,dr.,olivia,female,36542,8300,,
universidad de palermo,técnico para bioterios,2020-10-17,kaitlin,meyer,female,9037,5721,,
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-07-22,linda,hooper,female,29751,4142,,
universidad de palermo,ingeniería mecánica,2020-08-07,matthew,stanley,male,10443,2715,,
universidad nacional de tres de febrero,licenciatura en artes,2020-06-16,sharon,rosales,female,33201,4132,,
universidad nacional de tres de febrero,licenciatura en ciencias biológicas,2020-11-14,sarah,klein,female,28585,3027,,
universidad nacional de tres de febrero,ingeniería en informática,2020-03-21,jeremy,vasquez,male,27943,1879,,
universidad de palermo,licenciatura en terapia ocupacional,2020-04-01,kelly,hartman,female,23168,5575,,
universidad nacional de tres de febrero,farmacia,2020-06-26,jessica,richardson,female,34116,6385,,
universidad de palermo,arquitectura,2020-10-31,deborah,garcia,female,17279,8301,,
universidad nacional de tres de febrero,licenciatura en ciencias de la computación,2020-04-02,eric,fuller,male,38434,7107,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-05-04,ryan,perez,male,19270,5600,,
universidad de palermo,actuario,2020-09-22,michael,clark,male,28603,1931,,
universidad de palermo,licenciatura en terapia ocupacional,2020-06-01,lisa,lewis,female,42142,4705,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-06-15,michael,myers,male,27531,3372,,
universidad de palermo,ciencias veterinarias,2020-04-22,lisa,hall,female,31935,2241,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-05-22,dawn,macias,female,8146,2123,,
universidad nacional de tres de febrero,medicina,2020-07-20,aaron,hicks,male,39390,5265,,
universidad de palermo,licenciatura en artes,2020-07-11,lisa,saunders,female,29983,3252,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-12-21,chase,wilson,male,32377,2441,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-06-09,sandra,davis,female,33451,1761,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-03-24,dale,lowery,male,30475,9007,,
universidad de palermo,licenciatura en ciencias geológicas,2020-05-06,anthony,kennedy,male,39359,2618,,
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-05-07,kathryn,mccoy,female,35254,9407,,
universidad de palermo,diseño industrial,2020-02-21,amber,munoz,female,23599,4172,,
universidad nacional de tres de febrero,ingeniería mecánica,2020-02-12,william,price,male,29434,2520,,
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-05-04,theresa,hatfield,female,11397,6727,,
universidad nacional de tres de febrero,contador público,2020-05-08,peter,rice,male,36353,3734,,
universidad de palermo,ingeniería en informática,2020-06-18,richard,knight,male,26836,4113,,
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-10-25,michael,green,male,20683,2808,,
universidad de palermo,licenciatura en ciencias de la educación,2020-12-05,christian,bass,male,31848,5612,,
universidad de palermo,arquitectura,2020-04-06,paul,simpson,male,27477,4512,,
universidad de palermo,licenciatura en ciencias antropológicas,2020-07-14,justin,melendez,male,8957,4178,,
